5.790872318896149798e-04,4.580470610042414137e+01,9.775927393872817506e-01,1.022088573556370648e+03,2.890956289673325408e-01,2.670788320831356941e+02,4.042549588125060836e+03,8.001968534426618263e+00,1.151507765525507665e+01,4.227076665831538309e-04,3.735766645217129867e+00,-3.602448953972656742e-01,9.963940407459099813e-01,0.000000000000000000e+00
6.124259948972208059e-04,6.107311222076742752e+01,9.663187903571353043e-01,9.066218167966635519e+02,2.463099975113942075e-01,2.976813831899215188e+02,3.565414154965885245e+03,7.750331353919454713e+00,1.153186510972044232e+01,3.463308193362391540e-04,3.961635354067499559e+00,-2.996504202216588308e-01,9.903873913289329423e-01,0.000000000000000000e+00
5.816717872931837386e-04,4.780380017259810188e+01,9.724146696870128448e-01,8.664624507704847929e+02,2.724453809227566081e-01,2.760977518788146767e+02,3.418046002909341041e+03,7.880446493265436558e+00,1.148422043557284233e+01,4.101529057246520158e-04,3.786401010412263624e+00,-3.351410761512186309e-01,9.944437615245007578e-01,0.000000000000000000e+00
6.958380951034821111e-04,5.708830154915922606e+01,9.548708738165345711e-01,6.324929967182351902e+02,2.555565950598243097e-01,2.962183649757076864e+02,2.472883685323784448e+03,7.603333833903262118e+00,1.135447585359897715e+01,3.683617640510300647e-04,3.918279521560092515e+00,-2.876750571228335884e-01,9.875489545140471170e-01,0.000000000000000000e+00
5.657353703096458389e-04,5.554006079828423736e+01,9.676256698580587567e-01,8.577621431292081979e+02,2.621157146485337264e-01,2.960695096469133887e+02,3.375508511718562659e+03,7.838076446177266732e+00,1.155251512766730393e+01,3.719935787032080084e-04,3.893981595213992897e+00,-3.161756984078193944e-01,9.926292758838509700e-01,0.000000000000000000e+00
2.181092651086409106e-03,3.058936398222384412e+01,9.634402739226289869e-01,4.183408097269739301e+02,4.026178363301201601e-01,3.431647580865784448e+02,1.642773874925682321e+03,7.194743089687822390e+00,1.028262271471987077e+01,6.164070424332059516e-04,3.360051959540534483e+00,-3.544517547289202097e-01,9.928185290548006137e-01,0.000000000000000000e+00
2.298300764923191276e-03,2.253768583449767604e+01,9.850055842152022345e-01,7.515135282796436513e+02,4.665291026477470515e-01,3.493186275279198867e+02,2.983516427284070232e+03,7.532607694936755749e+00,1.030582509330821495e+01,7.733552060174478772e-04,3.097724375299273358e+00,-4.395817211418215908e-01,9.981590130720249254e-01,0.000000000000000000e+00
1.679643244970117303e-03,3.214380345688837792e+01,9.791806333816823749e-01,7.719526080672158059e+02,3.808091634297520733e-01,3.538532418199129665e+02,3.055666628811977716e+03,7.477089864829629562e+00,1.064124911082855007e+01,5.445160358446071106e-04,3.434541366927530426e+00,-3.685504880688855733e-01,9.951671197723023221e-01,0.000000000000000000e+00
6.545906013995911842e-04,5.686827984596891383e+01,9.634689956103077435e-01,7.783390229129718136e+02,2.708524759344942412e-01,3.140278714104631490e+02,3.056487811805916863e+03,7.711462918419528023e+00,1.142256709174958473e+01,3.735454678095197754e-04,3.901217272879418108e+00,-3.056284502646148815e-01,9.908187739274959549e-01,0.000000000000000000e+00
6.848585000190334426e-04,6.436540475589200128e+01,9.496584523131283984e-01,6.392710068547321498e+02,2.529242293212889958e-01,3.262899056742857056e+02,2.492718622663029237e+03,7.527680875155626339e+00,1.135205626911111843e+01,3.344847041599774157e-04,3.996899381521060501e+00,-2.702525370119091552e-01,9.837459355575096653e-01,0.000000000000000000e+00
5.246651796576529093e-04,4.457420443894951489e+01,9.829890763480855220e-01,1.310131559219476912e+03,2.633976020460374601e-01,2.733534232782859590e+02,5.195952032438941387e+03,8.039245569114825685e+00,1.161534707469309424e+01,4.099182609333306077e-04,3.750762944171848190e+00,-3.534844474696663963e-01,9.961781140454494254e-01,0.000000000000000000e+00
4.083478298003872966e-04,4.845152017995195592e+01,9.853255019802318326e-01,1.650840362267986166e+03,2.511589547070729456e-01,2.799674584277026383e+02,6.554909928892011521e+03,8.247102457567255129e+00,1.188691848479394686e+01,3.790466073720138648e-04,3.811445024109365143e+00,-3.626388096782813264e-01,9.971223562717885791e-01,0.000000000000000000e+00
6.766160000145632217e-04,5.914621850835966654e+01,9.485509268880063516e-01,5.748061844670628489e+02,2.520885007165380998e-01,3.186459546457003853e+02,2.240078519359911297e+03,7.535888622808664117e+00,1.132809498117655345e+01,3.483154133268011993e-04,3.947043424028394032e+00,-2.743247393946997015e-01,9.845703104512256720e-01,0.000000000000000000e+00
6.404440280188806144e-04,6.663098994308406020e+01,9.448808426386854364e-01,6.044170911865930975e+02,2.336695083136803297e-01,3.331196168478624600e+02,2.351037374803257990e+03,7.550873486788463929e+00,1.144114684215124100e+01,3.198191860647167976e-04,4.036902224686373053e+00,-2.617605359884336846e-01,9.821037361497146900e-01,0.000000000000000000e+00
6.185530402467973076e-04,5.538468467517898830e+01,9.559845816700190957e-01,6.291509110755505390e+02,2.369758176693906593e-01,2.758667811650078079e+02,2.461218959627018194e+03,7.653340217255622413e+00,1.142905839751128028e+01,3.630134980836808830e-04,3.914062552355141555e+00,-2.875184026975555196e-01,9.879101747371472619e-01,0.000000000000000000e+00
5.395762563388542760e-04,5.014881294639012310e+01,9.733736607838202604e-01,9.416969490199171560e+02,2.608536913167314175e-01,2.793126385501899449e+02,3.716638983133274451e+03,7.936918976739085529e+00,1.159569029726308820e+01,3.847826173835845937e-04,3.828721847060732930e+00,-3.328566544483682610e-01,9.945046899336837942e-01,0.000000000000000000e+00
1.762872124578780848e-03,4.576283960064998269e+01,9.274773468545267630e-01,3.155039767959760866e+02,3.434072946490835387e-01,3.348896483802791977e+02,1.216253067583249504e+03,6.943721977995644501e+00,1.037606820556756304e+01,5.033226873399883686e-04,3.674096925800221847e+00,-2.733849520915106468e-01,9.780007572435895913e-01,0.000000000000000000e+00
8.487039830253579687e-04,5.165957814522683833e+01,9.490996167819389928e-01,5.074579306518044177e+02,2.645099318762654805e-01,2.780193149979972418e+02,1.978172144461979769e+03,7.398502625058770654e+00,1.107922561894248759e+01,3.951743194510942475e-04,3.848915490632663694e+00,-2.771845809803279437e-01,9.839400436894082391e-01,0.000000000000000000e+00
8.054099573739747879e-04,6.013703843752394818e+01,9.431756601088712166e-01,5.291688495361113382e+02,2.539143915324308387e-01,3.100587738521276151e+02,2.056538359706923075e+03,7.398656706295146712e+00,1.118767268962533556e+01,3.645699001018696379e-04,3.953046132442124883e+00,-2.618305549958553913e-01,9.805205761842192835e-01,0.000000000000000000e+00
6.570942614302877852e-04,5.411613580548676339e+01,9.688774004632372261e-01,8.693818015430542800e+02,2.615230356885782093e-01,3.256042310919195302e+02,3.423411070366753847e+03,7.763244266240214131e+00,1.147589182470386326e+01,3.624160511980122545e-04,3.885789231697025059e+00,-3.099608791615316994e-01,9.916299961948804587e-01,0.000000000000000000e+00
6.436477914118768004e-04,6.974273975000372161e+01,9.406791322223256868e-01,5.878285456892044749e+02,2.237227660690290776e-01,3.305031329816573589e+02,2.281571443006796471e+03,7.470827314867532820e+00,1.140674928680350142e+01,3.149622566775836041e-04,4.072307165329590362e+00,-2.470502909188828644e-01,9.775061490179328683e-01,0.000000000000000000e+00
1.000849393052450666e-03,6.409926715184839452e+01,9.242538324918597725e-01,4.231074744536317667e+02,2.648334038608569085e-01,3.399386358355811808e+02,1.628330630662672775e+03,7.126495270093600176e+00,1.092856450681582103e+01,3.644235409743930526e-04,3.983445133868683818e+00,-2.329233685551382327e-01,9.679931410794873070e-01,0.000000000000000000e+00
7.498889593409549699e-04,6.529779201689650847e+01,9.489834500540234030e-01,6.399625767798461311e+02,2.450295621174528315e-01,3.434640788559898965e+02,2.494552515102488542e+03,7.441813859797514752e+00,1.129277848706558629e+01,3.268886091858849556e-04,4.014929144851298481e+00,-2.575297393524629275e-01,9.800003869390416789e-01,0.000000000000000000e+00
4.845148057054080612e-04,5.018728178120357342e+01,9.823844664507441760e-01,1.424497442870809209e+03,2.597697018272236980e-01,2.913363590340791234e+02,5.647802489702051389e+03,8.090940428614233682e+00,1.173776948003485998e+01,3.759931014598439747e-04,3.831220774417526176e+00,-3.488897887370864259e-01,9.960816860325562017e-01,0.000000000000000000e+00
7.137769296710903865e-04,5.471447743139865594e+01,9.663325034191527774e-01,8.125453209467368652e+02,2.593966877392397952e-01,3.124536662268722012e+02,3.195466806355547305e+03,7.641651367165656517e+00,1.136369280224563560e+01,3.744906216402402069e-04,3.888482108295095774e+00,-2.966410223752986575e-01,9.892288805735903745e-01,0.000000000000000000e+00
8.367725802717743740e-04,3.965976326716416622e+01,9.802077058023708211e-01,1.001885598743289847e+03,3.206989546951695136e-01,2.994777735753401657e+02,3.967882631705982931e+03,7.786879257817295397e+00,1.118523947676447960e+01,4.702997222404466256e-04,3.629668763320275993e+00,-3.583885234245234863e-01,9.956480069079882700e-01,0.000000000000000000e+00
6.833942814792494510e-04,7.111636218491560157e+01,9.246097013654317465e-01,4.716754727062480015e+02,2.203365893259709163e-01,3.098913648414518320e+02,1.815585528640087432e+03,7.375208589462534547e+00,1.132735416367367876e+01,3.180518849367408238e-04,4.088856296959392900e+00,-2.342208953120746839e-01,9.721555525210607840e-01,0.000000000000000000e+00
6.015623988550871260e-04,7.206414616894993230e+01,9.437905898094801627e-01,6.410208503706971896e+02,2.263511575517204999e-01,3.236882232003911781e+02,2.492019255313840404e+03,7.555139276780900914e+00,1.149831080335983913e+01,3.086009974912622979e-04,4.091786208173764372e+00,-2.558207695244857915e-01,9.808000926733519975e-01,0.000000000000000000e+00
7.152822879055258359e-04,4.018770492836627284e+01,9.753384674007461452e-01,8.147712617883257735e+02,2.830693408859533133e-01,2.551046340368068854e+02,3.218897342224941895e+03,7.795215975671387909e+00,1.129277423972394345e+01,4.586665000068720498e-04,3.675041414652296723e+00,-3.423356455751123684e-01,9.946513247658074208e-01,0.000000000000000000e+00
7.936886605401453345e-04,5.712630083833317940e+01,9.533130148575363894e-01,6.117928417247421748e+02,2.674551769749606844e-01,3.098911965395951711e+02,2.390045066060651152e+03,7.474519810811228737e+00,1.119620176053039629e+01,3.756384382486396053e-04,3.906220656693866644e+00,-2.805384528404837319e-01,9.853130240404370799e-01,0.000000000000000000e+00
1.840468907034600908e-03,3.327276186426546190e+01,9.636868799858302470e-01,4.581333515854776124e+02,3.775909089372382343e-01,3.017710950710460907e+02,1.799260644477657479e+03,7.237152082980318646e+00,1.042289905354084567e+01,6.006772557796421315e-04,3.452803997751042520e+00,-3.417447238182306779e-01,9.919372160572019759e-01,0.000000000000000000e+00
7.189597173197996138e-04,6.669622228418877796e+01,9.473103155547163423e-01,6.329057478514851027e+02,2.455044717991238246e-01,3.327525546425782750e+02,2.464926769121750112e+03,7.458566958147995862e+00,1.132245589478270276e+01,3.342210958808711110e-04,4.027706159183562562e+00,-2.580509646213603459e-01,9.803295842145426375e-01,0.000000000000000000e+00
9.850335992941509390e-04,5.197613723084326409e+01,9.502698557026942883e-01,5.225703496246342183e+02,2.782921621687046709e-01,3.091937905554341341e+02,2.038305261267691094e+03,7.330271755172097059e+00,1.098330615099879637e+01,3.825611338937963445e-04,3.841685468803796688e+00,-2.756492675442770990e-01,9.829780565126572389e-01,0.000000000000000000e+00
6.494646609140658673e-04,4.651760936776774713e+01,9.734507613754161959e-01,8.760437565156689743e+02,2.786817127978040709e-01,2.853364533800746017e+02,3.457657416694939457e+03,7.836293504567287016e+00,1.141270963160651597e+01,4.089794793686688532e-04,3.768825217863966515e+00,-3.356656456942849753e-01,9.943334882169237998e-01,0.000000000000000000e+00
2.190509167351041651e-03,1.421165918066453671e+01,9.899640739076107643e-01,7.080279695126901061e+02,5.248042742026599594e-01,2.795494807555073749e+02,2.817900218870101526e+03,7.671078092250296798e+00,1.011412360083147632e+01,1.029684179922534882e-03,2.785522699958968396e+00,-5.022758215422183925e-01,9.992919887226886511e-01,0.000000000000000000e+00
2.625874539405816284e-03,1.659121261365530486e+01,9.813010535374068199e-01,4.436436219222669024e+02,4.963409503269764489e-01,2.750944227647613616e+02,1.757983275075403071e+03,7.354092263572351129e+00,9.926509069191258305e+00,9.284547879407870508e-04,2.904978675362959173e+00,-4.548999089310147292e-01,9.982032127049171866e-01,0.000000000000000000e+00
2.965787346880605080e-03,2.179594842873522609e+01,9.809040881065058670e-01,5.706801549610445363e+02,4.455231988994063919e-01,3.872512453999619311e+02,2.260924671415436023e+03,7.028306534984062992e+00,9.849388460316752969e+00,7.007069259362916662e-04,3.125168492566233969e+00,-3.839486757980456466e-01,9.943229210436543841e-01,0.000000000000000000e+00
7.070830138307860778e-04,3.893607547789300583e+01,9.813725833259626663e-01,1.045132074836556058e+03,3.189098030439770359e-01,2.518315562976640649e+02,4.141592223868337896e+03,8.013967406746150601e+00,1.137331527080502802e+01,4.744999024199916772e-04,3.608061154449522245e+00,-3.827521219009023534e-01,9.973687857819633074e-01,0.000000000000000000e+00
6.480288324857100702e-04,5.313471662019043862e+01,9.687357115877452962e-01,8.497558291495915910e+02,2.605348745057339821e-01,2.921452413875491629e+02,3.345888599978195998e+03,7.738474852050196695e+00,1.142895393228830869e+01,3.746724642953937917e-04,3.869253775519711169e+00,-3.099048974984382476e-01,9.914839021226429239e-01,0.000000000000000000e+00
4.608918471368213601e-04,6.169959062670788086e+01,9.700276161635656980e-01,1.029250765653021517e+03,2.423981499209243717e-01,3.004243949195043228e+02,4.055303471985396754e+03,7.942366548300883622e+00,1.174246679061574739e+01,3.430953060249081806e-04,3.970031049156328873e+00,-3.142296311782611373e-01,9.929731471559835043e-01,0.000000000000000000e+00
8.503522261276072729e-04,4.518315795117416656e+01,9.637157334761146110e-01,6.226186183740292108e+02,2.917475484717301226e-01,2.640364434826624347e+02,2.445291315544935060e+03,7.540971234268315726e+00,1.106729062189173973e+01,4.337091957584248824e-04,3.737287639886313961e+00,-3.154672425282898374e-01,9.909649874926671487e-01,0.000000000000000000e+00
5.602425960696857639e-04,4.628946578523252242e+01,9.795960136742017932e-01,1.134308987983870793e+03,2.783100623287940723e-01,2.710293604994420775e+02,4.490946486150249257e+03,7.986959942538737423e+00,1.152671919618846985e+01,4.174616300679277834e-04,3.753794908817598142e+00,-3.550795199834791971e-01,9.961103982057493145e-01,0.000000000000000000e+00
5.736591623377616323e-04,5.830651909013083412e+01,9.714942246714666219e-01,1.022700496956911593e+03,2.524261443614920220e-01,3.085963443362785483e+02,4.032495468737528427e+03,7.811253458619096257e+00,1.156287902538217516e+01,3.482725303006299080e-04,3.930660261759053586e+00,-3.087335551889477947e-01,9.917753538973564931e-01,0.000000000000000000e+00
4.801304702120753843e-04,6.720662406227145880e+01,9.631750323865713170e-01,9.124957073665909775e+02,2.252860999676429277e-01,3.093959589365716170e+02,3.582776205404126813e+03,7.833426857069921923e+00,1.172788120023104064e+01,3.236850615622037823e-04,4.046388848378042802e+00,-2.902534198490245854e-01,9.896136146026943692e-01,0.000000000000000000e+00
6.787339297858515502e-04,4.661563773357131879e+01,9.690053431455565303e-01,7.519885663028144336e+02,2.707371443323740579e-01,2.746924984251907063e+02,2.961338627477671253e+03,7.721461241606294656e+00,1.132079839936232091e+01,4.161496612532131450e-04,3.777896408806186823e+00,-3.212583709458924353e-01,9.925704050591325212e-01,0.000000000000000000e+00
5.955552102658236320e-04,6.977347777618254554e+01,9.494538040131280665e-01,6.901787038885004222e+02,2.297167062883385957e-01,2.993102808571652531e+02,2.690941337777818262e+03,7.593203444270359093e+00,1.149628565772386324e+01,3.286762641411062539e-04,4.065434282516234177e+00,-2.653365110779783986e-01,9.833989136178878931e-01,0.000000000000000000e+00
4.940343992101756251e-04,6.131313453597822161e+01,9.771151599213969696e-01,1.339570396892074314e+03,2.394093151690967758e-01,3.283830530739979849e+02,5.296968453032332036e+03,7.973056058793159373e+00,1.178573821062127180e+01,3.308760414870125775e-04,3.976360173790072228e+00,-3.153476514720121582e-01,9.932457106620435905e-01,0.000000000000000000e+00
7.101420798789259345e-04,4.669121618759503178e+01,9.660535506879597278e-01,6.877100824486624333e+02,2.863867845522370947e-01,2.806105945781193327e+02,2.704149113607047184e+03,7.699268290277125004e+00,1.126950567957929294e+01,4.345261800884950266e-04,3.762748499027721572e+00,-3.236960725388389193e-01,9.926541281129163119e-01,0.000000000000000000e+00
5.954800464819778915e-04,5.478380214707786422e+01,9.626315941532025411e-01,7.330163254388844507e+02,2.647282555056892916e-01,2.705671159487984596e+02,2.877281499608452577e+03,7.753434730436611133e+00,1.144891773347000097e+01,4.033116099089719070e-04,3.877525282203315271e+00,-3.107924495846602353e-01,9.916100313476905459e-01,0.000000000000000000e+00
5.952852701476658241e-04,6.192907488300178187e+01,9.643264939263092028e-01,8.679938141441816697e+02,2.462978510169330226e-01,3.362091632883557963e+02,3.410046181693749531e+03,7.751605721367454294e+00,1.157117755624177491e+01,3.320198286929083691e-04,3.976870907779112230e+00,-2.925140947425956539e-01,9.893495309754992695e-01,0.000000000000000000e+00
4.744876416445432694e-04,5.473891424040231612e+01,9.776557042462652447e-01,1.224903138416855654e+03,2.539426709134131044e-01,3.281078234090902015e+02,4.844873639427009039e+03,8.042584220666942230e+00,1.177975517580568088e+01,3.510283742658698428e-04,3.893974435312674842e+00,-3.318149871325288824e-01,9.948264951215398666e-01,0.000000000000000000e+00
7.778406058630184120e-04,5.015666984758637170e+01,9.585804654270762004e-01,6.054668463557327414e+02,2.768914103606063271e-01,2.765040793323554453e+02,2.371710715575336508e+03,7.552409071142141883e+00,1.118885820903800621e+01,4.099751304335032221e-04,3.819562924090342815e+00,-2.994873694495026051e-01,9.889328981065155233e-01,0.000000000000000000e+00
8.466071152193248382e-04,4.927264888587055225e+01,9.697185779420031126e-01,8.135611322262420799e+02,2.946635219837720476e-01,3.153823772728920858e+02,3.204971880019085802e+03,7.647842205659515002e+00,1.123940481494397403e+01,3.983890477543678668e-04,3.791155907471922770e+00,-3.173821004176308191e-01,9.917690468084998656e-01,0.000000000000000000e+00
5.986558120345590811e-04,5.320237431972894626e+01,9.715501263171990587e-01,9.350260021210051491e+02,2.583248662596431267e-01,3.056726674068497687e+02,3.686901634164296411e+03,7.866785581016751294e+00,1.157796403995467927e+01,3.718338856036309181e-04,3.871453109510720303e+00,-3.188310942094127465e-01,9.930274159537004763e-01,0.000000000000000000e+00
9.765099173110748350e-04,5.876060220775765686e+01,9.123357268871296055e-01,3.351504825113888728e+02,2.661474995281772338e-01,3.152221103961861672e+02,1.281841327837781137e+03,7.176144277903950375e+00,1.094664946415174711e+01,3.709303032663157067e-04,3.933011610110079825e+00,-2.398416260328347094e-01,9.709606014463930679e-01,0.000000000000000000e+00
8.994810426095328076e-04,6.020086527686132882e+01,9.262321976721101802e-01,4.080368708625755971e+02,2.592950041925305982e-01,2.974585614172182773e+02,1.571946618173464230e+03,7.245386237402790641e+00,1.102279983288948451e+01,3.867081241279841345e-04,3.947676865200291374e+00,-2.472271402418891317e-01,9.745612073609655202e-01,0.000000000000000000e+00
7.004399174330082183e-04,5.528173266423479504e+01,9.575456966528665959e-01,6.510713399648175255e+02,2.502847574992602131e-01,2.808771719813391883e+02,2.549003627195015724e+03,7.594641285361069194e+00,1.133259627725281149e+01,3.742904572287838018e-04,3.898902656986162896e+00,-2.887187480271424800e-01,9.876974622894783007e-01,0.000000000000000000e+00
5.915807189793736206e-04,4.860762972229002798e+01,9.735683921780017291e-01,9.194763272113232233e+02,2.649056938377208903e-01,2.773112221937992672e+02,3.629297679122999398e+03,7.857278025383989117e+00,1.147333462819312189e+01,4.070098273481038780e-04,3.799121640790643184e+00,-3.321107250106516418e-01,9.941657660812412978e-01,0.000000000000000000e+00
9.352751411146954016e-04,3.620780604091439159e+01,9.756023391719490512e-01,7.420139255714002502e+02,3.486529777680097419e-01,2.593652441553172139e+02,2.931847896244689764e+03,7.737273844158583103e+00,1.098731983910421128e+01,5.264462570694178030e-04,3.535050499833722437e+00,-3.778213168916157438e-01,9.965221052485524478e-01,0.000000000000000000e+00
7.078769882121916258e-04,5.776354409311693416e+01,9.511429837789421304e-01,5.911531873285675829e+02,2.554387037667881222e-01,2.937856480075162153e+02,2.306849205221140437e+03,7.530948432843795004e+00,1.128476332331100274e+01,3.716621662266361139e-04,3.925486990185028446e+00,-2.802646201740426335e-01,9.857199511606673514e-01,0.000000000000000000e+00
8.850190749444332731e-04,5.168375460824483980e+01,9.572750358340369470e-01,6.048256437119089242e+02,2.901669816782067590e-01,2.927323783545402875e+02,2.367618820239382330e+03,7.473734330723767805e+00,1.108730265874988241e+01,4.202550785116806304e-04,3.822823152641311228e+00,-2.979619993118559629e-01,9.882153178338243249e-01,0.000000000000000000e+00
7.144211874159200459e-04,5.765398036786163516e+01,9.593083840252190075e-01,7.084101128841839454e+02,2.690798469926954928e-01,3.178916049891362263e+02,2.775986471168875141e+03,7.591258801790775834e+00,1.132276107748826632e+01,3.749759455277333056e-04,3.915306583663053175e+00,-2.909724713295172571e-01,9.879951407569425026e-01,0.000000000000000000e+00
6.402745267427425524e-04,5.871245336140927407e+01,9.578079089862389095e-01,6.957641083189055280e+02,2.510271391345604286e-01,3.083658555296628947e+02,2.724343979914214287e+03,7.623627979304439251e+00,1.139977279883804684e+01,3.586299623506172297e-04,3.940348481124857027e+00,-2.863933558763515630e-01,9.875332972091892536e-01,0.000000000000000000e+00
